feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,rare_event
1.743617594374659,-1.274117288105069,-0.30707281306273604,3.7365598033813585,0.9296814292542427,0.8619959683634228,3.0891381297826164,0.11090352214616812,-3.477207279518159,1.2139436695441734,2.8323792810628907,-6.416561356924207,-1.902860502313131,0.5973397298889258,-0.6246265945660097,0
3.2784413236884933,0.637805890917479,2.347260172207462,0.365684590778885,-0.7123549055921669,1.7636020621199462,1.4090101291862691,-0.8406683186530931,-2.359920134275814,0.3536979715023426,0.30196189598447276,-0.9703837152204139,-0.2280669269432338,1.99495722697664,0.03010122649418171,0
-0.28127354519845427,-0.14846897055221087,0.2789292674142655,2.9113860568703855,0.839949034287499,-1.698891543897899,2.801409554673265,0.5251847054014867,1.572088227649525,1.8061703428549738,1.031129608401356,-3.858009237416902,0.9440871194728144,0.10794509707212013,0.11304102308046249,1
-0.8492196388240083,-0.5778750091460589,2.2514702519864924,1.0221469282387496,-0.29444260058990335,-1.7944977660013828,1.607096354103065,-0.5051574314199784,-1.0379697542038138,0.6689966190385063,2.219476772306744,-2.3908016333282758,0.7011800459507709,2.322685843816238,-1.7362683629631226,0
0.18123058348946763,1.5498883367371545,0.7547121374802972,2.294514765266399,2.4431798222238257,0.7665143973574268,-1.9860098399194568,-0.5606565532889379,-2.427728407863396,1.6185090982061492,-1.8582893190864083,2.9636895061638047,-0.7822749746523872,2.645795253195025,0.9328929168846302,0
-0.9124420616491369,-0.870564535573151,1.0339440680179706,1.952045149232723,-0.3140621710388602,-0.14684973978548527,-1.1412107244692495,-0.6028283830636895,-2.365925245959443,0.11150675078659276,-1.382527468455491,1.6244254645180802,0.8880897400013796,2.0602797763297436,0.5904222534633581,0
0.7309863812687584,-0.3831001115291773,0.014256318294288917,2.061594645647743,-0.6528741419606461,-0.8066309556924514,2.648074010043043,0.02496437471444539,-2.262405480233464,-0.27447179615549633,2.1980562762103357,-5.001521662984275,-1.2248118588366497,0.08498462835438383,-0.10240355427189339,0
0.021610451591802207,0.3224397759698407,2.738286322199902,1.2336232719016857,0.895829959951451,-1.7014652939077428,0.4966241190393787,-0.42947869637426295,0.4770834528046523,-2.618302879102709,2.7483638637918277,-1.1907406936535194,0.18740396920912863,3.72813704873626,-0.7092411913009681,0
1.5845426427556475,-0.36262184039725864,2.9003959413839455,1.6005730820559734,1.171642785240666,1.2619652542267996,-1.2837519168589788,-1.3446351704610646,-3.0645199407073984,1.0106525233304637,-1.6786022795381599,3.0600693830386523,-1.1028435040379547,4.188274402854199,0.5175164813199811,0
1.7332263740440301,1.2729426427817194,1.7427451531298466,1.1375408611743665,0.07460845012912773,-0.158130046158205,0.8059445868286701,-0.6606742595530116,-1.8858053875689775,0.8534435433889528,-0.13635438301390115,-0.36911667655866953,-0.24334170936927801,1.9456961939985753,0.8019392031596705,0
0.14181565778933097,-1.884903453112664,0.5437037775116323,2.4760200441114444,0.14238185774062206,0.7195524862037552,-0.3759637341473211,-0.27887891417894145,-0.3285318346053924,-0.2927929993757728,-4.604325543215672,2.826696384411589,0.07437370327035864,0.4253443251927583,1.9207749188328058,0
0.27327297313404236,0.1368426755942122,0.7357704247851206,1.2624744609509146,0.40653350488290213,1.443932493855461,0.34435815508753487,-0.032763921408330426,0.0812805150344266,-1.247227684859135,1.5052446267388548,-1.309955602554085,0.032560571941462904,1.2192678358033127,-0.2181882994830711,0
-0.8279017271095579,-1.072250298011724,-3.3741306419875,2.5124932030131726,-0.28214874583658256,0.5913158208144605,2.0726236329345658,1.7782696089275414,2.869294641698802,-0.9972197252618629,4.445915143018367,-6.759610405060234,0.9748382256367097,-2.4273564822129754,-0.9972863307908736,1
-0.24116221103368482,1.026615573578647,-0.35501613942907884,3.2525694239223855,0.7432015894231406,-0.5103666556556532,-2.6443439070245542,-0.32444762122543125,-3.070363983720835,0.6713086617741486,-1.562846076930132,2.349717134895803,1.286394237525695,2.3658376161007144,-1.2394327980181603,0
0.8299066698500613,0.4557590333577668,1.57441460798056,1.626758114131887,-0.28130459513026224,-1.1938232529103694,-2.1669171221862173,-0.8455531208049499,-2.4417325805922094,-1.2957430674006019,-2.2681815545533786,3.7004342564567723,-1.1096133028813486,2.8805287053567796,1.7516317226618292,0
-2.013277462509876,0.442229623707887,1.1889879912910017,0.9625508983980277,-0.40650365375937514,-0.22492918903486203,1.417483486295287,-0.16548265031885978,-0.9873547843236326,1.671842853935745,2.735933774751891,-2.9785127679525005,0.3572210559231469,1.4005424574556116,1.7828784552737076,0
0.47672209643371777,1.0822988610825233,5.120884118889605,0.6634013920237122,-0.7852722356700107,0.32015355258046285,1.4400550285043932,-1.7620254948355565,-1.5664726115518928,1.2669381705499707,-3.4744384502756938,2.7887171275050964,-0.5873882986779255,3.5589170659950997,-0.6121941443407009,0
0.6884444717342945,-0.6953177456504849,-0.7980346183418973,6.301158531647597,0.7182616664294911,-0.1549414565329909,4.423929498437636,0.29719912609257126,-5.290596156207544,0.1383439773849051,4.531356810048208,-10.117140625984996,-0.13434359944654212,0.7374600428741664,0.9403303712657749,0
0.3478087960312372,0.2712490434904222,0.830054400365001,0.9222559178222186,2.500829000503912,0.2584267909102361,-1.1570606131796723,-0.1364463858281429,0.76576192390501,-0.4752053620464614,2.128153157251769,0.1648539295304965,0.5060615283712439,2.71429862240175,1.4436939238469877,0
0.8136390303936856,-0.9552377012740638,0.1540810002395856,2.6518505610682745,-0.40569762448141816,-0.11440903273166479,-1.9719263915933427,-0.42560416068745843,-2.1848738896575197,-0.6967523739536243,-2.2035983761920943,2.627869212927239,-0.4468105783164383,1.9993964733464111,2.3831342458454006,0
2.0178326516157155,1.3793896865972852,0.20459014411527573,1.013780856801676,-0.0392772267914806,0.46542652605999923,-0.8364102690346193,-0.4877329237052932,-1.7901936719272475,0.10435982818022788,-1.6653566473883414,1.6316363811199008,1.7534739071929233,0.8619521907324498,-0.19677204959703265,0
0.47565332880074895,1.8532273848527585,-2.835159519017712,2.0369814651374596,0.6574998820696658,0.5681636142085114,-4.305954823727821,0.3128126001789812,-2.5402557690430627,0.6245113588675244,-0.614088378636438,2.832435872102513,1.0120590924167439,0.7361600107293278,-0.14884086127396856,0
-1.686390576378983,0.7919981189496348,0.541851818913704,2.5189786155205325,0.7702075461721739,-0.13188640319809272,-1.1583188699788207,-0.2912807288329383,-1.2803453485608745,-0.415273743219062,-2.86146562854373,2.423806612997909,0.9671736707555524,1.4796454215410921,-0.3452817745068957,0
1.0397945654477996,-0.25799207712236893,1.343822962666989,2.4845384342768986,0.4376792447273872,-1.4221316934388002,0.9790591457958843,-0.20786710620668009,-1.1970409961843222,-1.373691331761065,3.390141204833586,-3.3528917177510413,-1.0269979579066195,3.065633266903334,-2.63331384676602,0
0.20379670058049099,-0.23958145896731003,0.8614613872553131,1.3904115543871716,1.2730745280132796,-1.8830898657789326,-1.2898875200223583,-0.6677631746087676,-2.101637230334477,-1.2641743539353023,-1.2468285345065957,2.0278654015417343,0.03309613553919354,2.212182700066958,-0.13938687726554733,1
1.5044141022970245,-0.6869586181251212,1.75351962352809,2.2415902192480828,0.22886806965231624,-1.7227175931099277,1.9219271344740034,-0.3067519870054439,-1.4107640577150284,0.48219372974493246,4.05044681541205,-4.489611489511524,-0.07742148664993184,2.9451525959704865,0.025899263757749064,0
-0.7392712316228203,-1.8460717101568866,-3.5541994891588122,3.9299347976375945,1.9168993826801228,0.2531980050176114,-4.6606918810516955,0.5589569171437703,-2.272437961838329,0.5869834204669865,-0.6569480407343717,2.4681228851634702,-0.3250818831845429,1.150912018613479,0.38515450016259645,0
1.9145739758776654,2.956178048215168,-1.8397973706049964,2.664760440143898,-0.9660038674646385,-1.3597259819779048,1.5960846193806564,0.6180573131932162,-1.9566265787682435,0.7693234571203279,2.6703910804980646,-5.139451151520078,0.7595132631287712,-0.5158794341933813,-1.2829415441339072,0
0.286435093343497,0.22980520434244842,2.2648194035152533,2.1358377026939674,-0.413611077799946,-1.2378283661961218,-1.2254078915928708,-1.0582206732214408,-2.2338523881642733,0.8375318538727303,-3.062832228407834,3.678280137302423,-0.3084984226301831,3.340147189293681,-0.9592093383036872,0
0.7117742172687426,-0.1160018828645439,2.760343825354893,2.298931785728383,-1.2940692557446252,0.04105083295296211,2.1364730482384897,-0.7293479904688162,-2.147663525438914,-0.3575551450490988,2.0111870855301404,-2.8315776332458524,0.8135619044202631,3.1755486717006987,-0.6176540480538095,0
0.5129271471953798,-0.8250938123880993,3.3438760213428904,-0.40086741250111896,-0.6978408800557404,0.4543764781508912,0.703446845451203,-1.1323282328450541,-1.2114510538510683,-0.5973884111451782,-2.77139644833828,2.715586883028249,-0.45301980157097194,2.0950142006245076,-0.03780808935426421,1
-0.15867589540520485,0.6753851430512747,1.6251323630253667,3.2515382001219546,-0.859500800729741,0.6156420871223032,3.1472317771417764,-0.27346136401022825,-3.007079539687242,0.38406679588701065,2.832774527908886,-5.619283374972437,1.9617765348074547,1.9617611693464903,0.7986765257882218,0
-1.7211861364394683,0.5824778931270437,0.16660022892011872,3.2174594210815672,-1.6786607838605963,0.7162063591821071,2.3412191194499044,0.10271988469919048,-2.6927025318912796,0.020314853169569422,2.6527781937327926,-5.133554338446865,-0.765854070002252,1.1277383887503685,0.14569394414913778,0
1.2704672855029946,0.3040133978056436,-1.674031334540014,0.6952279869442589,-0.7459497474375969,0.47643271258181996,1.6715287455040433,1.1889415191873671,2.941594354095405,-0.5749068663687252,1.8969370686194762,-3.499349941302536,0.942164499456819,-2.1180957603509727,0.4273672372299141,1
-0.38792277984455703,0.07880865149357649,-3.2693903517809657,2.0661703874747674,0.3429543514480405,-0.25779112975090596,-3.77466310874428,0.5726129854060986,-1.7542628417766797,-0.6248415611295468,0.42871916766297946,1.4117565638443967,-0.9516000460891125,0.23175044650302057,0.2972111366218513,0
0.55154701834488,-0.5517111876091488,1.0420398950993353,0.5833818077696022,-1.4377875337376749,1.6520016031691804,-1.7625901305095264,-0.763821705679695,-2.648325790374745,-1.1998025453884122,-1.2327617190878466,2.677278366721982,1.299540645094722,2.2029248664168066,0.020920268461663744,0
-0.5348706760176025,-0.7881128891060657,0.5705806113694823,1.8375428102609697,0.02534177800852562,-0.38231189778177455,2.368016086787837,-0.18604321453783224,-2.6654644415538433,-2.2120303448616143,2.0745371733701456,-4.272761262662027,0.4108482755121251,0.8027363391293048,0.07327894934123062,0
-1.002717739983367,0.4848408492266591,2.71153043715286,-0.22162483354950968,-0.5357583229448616,0.8937085757672927,0.44446851997719233,-1.1160388749002719,-1.389021583106052,-1.0206400698931075,-2.566251723750618,2.33406809840378,0.17786218004902798,1.4059397622402048,-0.8282197413183096,0
-1.241006415843032,-0.43650364461196206,3.76285972223072,1.1996504256741083,0.5874938934365026,-0.12274414292037708,2.117020629310977,-1.144292634899974,-1.612819956481549,-0.5924207954403994,0.7318216693609516,-1.3136954894493709,-0.34339288203625795,3.3326491889365464,-1.528576759417119,0
-0.3579917656401854,-0.5164135834738254,2.012753034371685,2.9244803108081485,-0.3970260611096749,1.131350171885141,4.194275694474797,-0.5302597389489773,-3.263564109819623,-1.5766323106694609,2.6299661551696394,-6.179611212944691,-1.2943787793248052,1.7576350379562131,0.031184513971411268,0
-2.2111059647325266,0.9487933435945854,0.11371542887608502,1.2007174168135455,0.12463695863604718,0.21749765174871055,-0.8203698115838605,-0.2165254173923314,-0.777497661449947,1.5976387897647526,-2.9562864576968244,2.4260770443090696,1.1645324616193138,0.3067861019700501,0.39603721272527986,0
-0.09694269269076083,-1.723675384964754,1.8348125764097807,3.413771015231388,0.6837230011453493,0.6034509110366945,3.864504388903898,-0.3035779198038749,-2.9128208018181345,-1.5534487898791407,3.2500141265189786,-6.494310925694682,-0.35470892588056147,1.8714830326897354,1.049727778201257,0
0.9020011030104138,0.02546252810752305,2.7064286218932856,3.872728647871136,1.3816898349189604,1.4980286926145512,4.514530669489333,-0.6250722124743857,-4.081617007074498,-0.8346735276151588,3.2502593810203946,-6.863858708804225,1.272177174821881,2.739705195681523,-1.5421757954752882,0
0.8465212503193068,-0.16958350235994082,1.6166880116645252,0.5711315408628562,-0.1629612879008915,1.6468454972723994,-2.2247128224671195,-0.9185584578172464,-2.7554170076680187,0.11001389952589771,-1.1347353808280434,3.248209682435074,-0.5628721445461395,2.917093775555684,-0.9484993802978423,0
-0.9177452431175775,0.9346212980930402,0.6283821866456748,2.3343170630598578,0.21572098924645255,-1.5382670982800986,3.398733607276814,0.006054658398300097,-2.182809402899806,0.7753322741987665,2.109738800681453,-5.454537185422483,-1.5110082212029594,0.263029759034062,0.6904070004213375,0
-0.2726516535053579,-0.6725705077850732,-0.7881335261546112,2.3126723468282266,-0.6732395320650938,0.38110257323330204,2.9135840964482544,0.48990936731055484,-1.8772905010033452,0.19858545988844262,4.992704727071569,-7.249260979432781,1.0239094440044325,0.167780643851747,2.103686242517107,0
0.46007855660489344,-0.4989518387051687,1.1865016612581822,2.4562495696856868,0.8848307851029551,-0.9438319354078947,-1.266516408771479,-0.530919536374726,-1.1791683129059878,1.1864843689121218,-3.5741077126416774,3.434100605654318,1.5300759842896348,1.9389996336510245,0.8987539656062056,0
-1.3614378379484096,0.3494634237053441,-1.9111129020634876,2.4322220496415774,0.15605421422846438,-0.05476993054094971,-2.503354471290907,0.3154627140000025,-1.7023015528719077,0.8852051751605033,-0.7757515411724518,1.3233444598895003,0.370699082464683,0.4709889364836233,0.41140180947211225,0
-0.9691033047180031,0.8774969928057474,3.6667262556461067,0.14841998047850108,2.383099910705878,1.4914283014366565,2.2400750219115646,-0.1549350299291965,4.760018242081156,0.23116899556502613,1.8420349419152566,-1.2192291427009445,-2.1509098105032805,2.487964268505664,-0.7234290168821553,1
1.5098485785619529,0.07315573695721418,0.507410768487205,2.2977722756891192,1.7924127372653875,0.3694436506390836,-1.4175798198648673,-0.5918252023740105,-2.864574154632177,0.5159679870310794,-0.5050105235197706,1.1136131093668202,0.9701469261138796,2.5185150028340506,1.1273586961285886,0
-0.5584903154654396,0.823994577063507,1.10615191525925,3.0846656451146166,0.18605555164711254,1.3057356108180291,2.8414962779491915,-0.21715365206160023,-2.89393996208285,-0.8825118786524356,2.672846926827627,-5.135216321482313,0.37134399204674273,1.666951613399066,0.6459616474228987,0
0.3652790277990006,-0.5465291908021006,-1.3310714578956417,4.199007640913043,-0.34703707538523554,1.0375392132210624,3.5846191633440636,0.39619280218273917,-3.809150024351857,0.8627131075995577,4.35448941706616,-8.482965314207142,2.4611529817083477,0.06392401539046719,0.37591737743497744,0
-0.6692308752851973,0.30508040704546585,-1.7743885895409977,1.6068342754465368,1.0981123387819964,1.9404932578632619,-4.2158076703703244,0.014272117144041613,-2.4970018348376586,1.575406562445671,-1.35542148859146,3.67583295393828,-0.8240308426683056,1.4006651006562874,1.4671444709021408,0
-1.5062103634585375,-0.2276429612073664,1.6341898567095512,3.9039558708755044,0.0501347648281139,3.0766133148758894,3.490370000263698,-0.2034667317571963,-2.833899073651274,0.4202037612736143,4.117641064102727,-7.080870751434688,-1.0603387251473662,2.4232910542435335,0.5602815987686353,0
1.3481670097875618,-1.4236558845607505,-0.7619327460187184,3.0648586787445558,0.5813468198347862,-1.6583178087457513,-3.3058105610217887,-0.12790630267503267,-1.8121743215751398,0.5171944184429463,-2.3537974850943266,3.656703494589115,-0.10209211209048849,1.94210785463042,-0.1971524767608991,0
-0.07495147903052578,1.502780503830436,1.7223921601176835,3.2216621164552044,0.7894223827551764,1.2810366745495798,3.837134125321375,-0.4935137232976021,-3.7845113521510747,-0.3863043840198636,2.152632780948817,-5.687653623090442,-0.9268987403053538,1.8137110679558324,0.696426560629979,0
